Date,Symbol,Open,High,Low,Close,Volume,Name
2025-07-22,SOL-USD,195.98789978027344,205.87147521972656,194.2823028564453,205.70054626464844,14508715185.0,Solana
2025-07-23,SOL-USD,205.71124267578125,205.75608825683597,184.32736206054688,189.54293823242188,10671351702.0,Solana
2025-07-24,SOL-USD,189.539306640625,191.88336181640625,179.94815063476562,182.60606384277344,8921891799.0,Solana
2025-07-25,SOL-USD,182.60394287109372,186.78858947753903,176.41354370117188,186.7796630859375,8613557362.0,Solana
2025-07-26,SOL-USD,186.77980041503903,189.6469573974609,184.5326690673828,184.91387939453125,3756183776.0,Solana
2025-07-27,SOL-USD,184.91197204589844,190.44314575195312,184.74012756347656,188.7334899902344,4713357652.0,Solana
2025-07-28,SOL-USD,188.7321014404297,194.65802001953125,182.36875915527344,182.54156494140625,7456216270.0,Solana
2025-07-29,SOL-USD,182.55848693847656,186.4884490966797,178.57058715820312,181.33531188964844,5430304723.0,Solana
2025-07-30,SOL-USD,181.33531188964844,182.3795166015625,172.34226989746094,177.6940155029297,6074764559.0,Solana
2025-07-31,SOL-USD,177.69378662109375,182.48248291015625,171.85279846191406,172.42434692382812,5443530167.0,Solana
2025-08-01,SOL-USD,172.4171142578125,172.4171142578125,159.78857421875,162.87709045410156,8200357157.0,Solana
2025-08-02,SOL-USD,162.87709045410156,165.1070098876953,156.0843505859375,158.48301696777344,4455060056.0,Solana
2025-08-03,SOL-USD,158.48341369628906,162.8240509033203,156.87167358398438,161.95497131347656,3702562222.0,Solana
2025-08-04,SOL-USD,161.9629669189453,169.71173095703125,161.43699645996094,169.42568969726562,4977909460.0,Solana
2025-08-05,SOL-USD,169.4277801513672,171.56015014648438,161.64089965820312,164.096435546875,4979304041.0,Solana
2025-08-06,SOL-USD,164.09857177734375,169.86183166503906,161.40118408203125,168.1757354736328,3851544154.0,Solana
2025-08-07,SOL-USD,168.17543029785156,175.48870849609375,166.89454650878906,175.4854278564453,5177005321.0,Solana
2025-08-08,SOL-USD,175.48545837402344,179.35963439941406,173.70159912109375,176.76329040527344,6565011386.0,Solana
2025-08-09,SOL-USD,176.76312255859375,183.1424865722656,176.7598419189453,180.18234252929688,5297615193.0,Solana
2025-08-10,SOL-USD,180.18289184570312,185.916748046875,177.99513244628906,182.90301513671875,6719478867.0,Solana
2025-08-11,SOL-USD,182.9030303955078,186.6573028564453,173.68667602539062,174.97781372070312,7353962794.0,Solana
2025-08-12,SOL-USD,174.9778289794922,193.4408416748047,173.8356170654297,191.85682678222656,8611505118.0,Solana
2025-08-13,SOL-USD,191.85682678222656,204.4700164794922,191.49545288085935,201.5904235839844,11831412257.0,Solana
2025-08-14,SOL-USD,201.58673095703125,209.66685485839844,187.7833709716797,192.58595275878903,14664456934.0,Solana
2025-08-15,SOL-USD,192.5877685546875,198.1383209228516,183.76400756835935,185.7412567138672,7685764515.0,Solana
2025-08-16,SOL-USD,185.7395477294922,189.98114013671875,185.4577789306641,189.7669982910156,3716008732.0,Solana
2025-08-17,SOL-USD,189.76585388183597,195.4407958984375,187.7236785888672,191.16482543945312,4221788171.0,Solana
2025-08-18,SOL-USD,191.16448974609372,191.35415649414065,180.4141082763672,183.0698699951172,6328028844.0,Solana
2025-08-19,SOL-USD,183.06968688964844,185.7837371826172,175.99241638183594,176.11227416992188,5990636025.0,Solana
2025-08-20,SOL-USD,176.11387634277344,187.6895446777344,176.10101318359375,187.5863037109375,6283111574.0,Solana
2025-08-21,SOL-USD,187.5863037109375,189.4005279541016,179.7133331298828,180.28062438964844,5379108039.0,Solana
2025-08-22,SOL-USD,180.2796936035156,201.93734741210935,177.47476196289062,200.6474456787109,10256417346.0,Solana
2025-08-23,SOL-USD,200.6461639404297,207.8390045166016,195.3718414306641,203.93673706054688,7845395369.0,Solana
2025-08-24,SOL-USD,203.9371490478516,211.7602386474609,201.7071990966797,205.8523712158203,11456987571.0,Solana
2025-08-25,SOL-USD,205.85543823242188,213.00613403320312,186.02505493164065,187.2784423828125,13048248034.0,Solana
2025-08-26,SOL-USD,187.26841735839844,197.84652709960935,186.17344665527344,195.90509033203125,8032115173.0,Solana
2025-08-27,SOL-USD,195.906005859375,211.85757446289065,194.0631103515625,202.92337036132807,12883119559.0,Solana
2025-08-28,SOL-USD,202.9257049560547,216.08740234375,202.00714111328125,214.4056396484375,12079041801.0,Solana
2025-08-29,SOL-USD,214.40133666992188,217.83670043945312,200.4359436035156,205.22000122070312,14055051455.0,Solana
2025-08-30,SOL-USD,205.2144775390625,206.80039978027344,197.89419555664065,202.86013793945312,5828701739.0,Solana
2025-08-31,SOL-USD,202.8571929931641,206.5069580078125,200.6566925048828,200.8635406494141,5028997406.0,Solana
2025-09-01,SOL-USD,200.8618621826172,204.2178497314453,194.3780212402344,197.10833740234372,7253329838.0,Solana
2025-09-02,SOL-USD,197.10958862304688,209.4815368652344,197.0936584472656,209.4815368652344,8625200488.0,Solana
2025-09-03,SOL-USD,209.4827880859375,212.82351684570312,207.5840759277344,210.74630737304688,6966454259.0,Solana
2025-09-04,SOL-USD,210.74630737304688,211.7950134277344,202.12701416015625,202.5601806640625,5241887525.0,Solana
2025-09-05,SOL-USD,202.54673767089844,209.8600616455078,201.1800079345703,203.4985198974609,7780086538.0,Solana
2025-09-06,SOL-USD,203.4985198974609,204.5575408935547,199.6403961181641,200.24630737304688,3057210360.0,Solana
2025-09-07,SOL-USD,200.2473602294922,207.86734008789065,200.2285003662109,206.4681854248047,4153166545.0,Solana
2025-09-08,SOL-USD,206.46453857421875,216.8997802734375,205.7173614501953,214.1864013671875,10019366594.0,Solana
2025-09-09,SOL-USD,214.18653869628903,219.52349853515625,211.1582489013672,217.2506866455078,8798692220.0,Solana
2025-09-10,SOL-USD,217.2503967285156,225.5124664306641,215.27252197265625,223.9869079589844,9070263027.0,Solana
2025-09-11,SOL-USD,223.98568725585935,228.9088287353516,222.025146484375,228.7561798095703,9580815361.0,Solana
2025-09-12,SOL-USD,228.75624084472656,243.78890991210935,228.2635498046875,242.30328369140625,13008621197.0,Solana
2025-09-13,SOL-USD,242.3009796142578,244.14328002929688,236.47329711914065,242.5959014892578,7478581447.0,Solana
2025-09-14,SOL-USD,242.59559631347656,249.12413024902344,240.21392822265625,240.5576934814453,9358190854.0,Solana
2025-09-15,SOL-USD,240.548095703125,244.0004119873047,230.4840087890625,234.3575592041016,10017744936.0,Solana
2025-09-16,SOL-USD,234.35922241210935,240.6835174560547,231.8729705810547,236.9895782470703,7521208086.0,Solana
2025-09-17,SOL-USD,236.9775238037109,246.4639434814453,232.7739715576172,244.85745239257807,10420751509.0,Solana
2025-09-18,SOL-USD,244.85130310058597,253.20989990234372,242.90658569335935,247.6371307373047,9258651570.0,Solana
2025-09-19,SOL-USD,247.63824462890625,248.5066070556641,235.87193298339844,238.55270385742188,7513642552.0,Solana
2025-09-20,SOL-USD,238.5497589111328,240.99896240234372,237.17776489257807,239.5924835205078,3518711912.0,Solana
2025-09-21,SOL-USD,239.5933074951172,241.80892944335935,235.71669006347656,236.5754547119141,3513052984.0,Solana
2025-09-22,SOL-USD,236.57421875,236.8692626953125,216.9177703857422,220.49644470214844,12102727916.0,Solana
2025-09-23,SOL-USD,220.50390625,221.3500518798828,212.8028564453125,213.71730041503903,7373425460.0,Solana
2025-09-24,SOL-USD,213.71072387695312,216.38018798828125,206.0406036376953,211.7562561035156,8377116522.0,Solana
2025-09-25,SOL-USD,211.75344848632807,212.4007568359375,192.0831451416016,192.3807678222656,12314273479.0,Solana
2025-09-26,SOL-USD,192.39796447753903,205.415283203125,191.12664794921875,205.35255432128903,10334548744.0,Solana
2025-09-27,SOL-USD,205.34518432617188,205.39913940429688,200.2690887451172,203.5833282470703,4016294139.0,Solana
2025-09-28,SOL-USD,203.58323669433597,210.89622497558597,198.3204345703125,210.7377471923828,4467879569.0,Solana
2025-09-29,SOL-USD,210.7397308349609,214.6881103515625,205.1308135986328,213.05340576171875,6886600486.0,Solana
2025-09-30,SOL-USD,213.0449676513672,213.50680541992188,204.56564331054688,208.7431182861328,6873718512.0,Solana
2025-10-01,SOL-USD,208.7422332763672,221.6758728027344,206.62066650390625,221.6758728027344,8264703260.0,Solana
2025-10-02,SOL-USD,221.6947326660156,234.86058044433597,219.8598480224609,234.85687255859372,9665302715.0,Solana
2025-10-03,SOL-USD,234.8539886474609,236.7911834716797,227.6767425537109,233.00196838378903,9289248668.0,Solana
2025-10-04,SOL-USD,233.0009765625,233.90084838867188,224.4738311767578,228.00320434570312,4553115834.0,Solana
2025-10-05,SOL-USD,228.00250244140625,236.77723693847656,226.89816284179688,228.6011962890625,7132874650.0,Solana
2025-10-06,SOL-USD,228.60110473632807,237.32254028320312,227.998046875,232.5160369873047,7521265450.0,Solana
2025-10-07,SOL-USD,232.5147705078125,235.08648681640625,220.45469665527344,220.4827117919922,9339230314.0,Solana
2025-10-08,SOL-USD,220.4855499267578,229.5643310546875,218.18418884277344,229.1012115478516,7198664384.0,Solana
2025-10-09,SOL-USD,229.0968780517578,229.31578063964844,217.19894409179688,220.99107360839844,7901186012.0,Solana
2025-10-10,SOL-USD,220.99305725097656,224.25440979003903,174.06973266601562,188.6638641357422,16784427014.0,Solana
2025-10-11,SOL-USD,188.63890075683597,190.87913513183597,173.75479125976562,178.05416870117188,12850012618.0,Solana
2025-10-12,SOL-USD,178.0561981201172,198.8739776611328,173.52139282226562,197.508544921875,11797041281.0,Solana
2025-10-13,SOL-USD,197.5121917724609,209.2491912841797,191.9441680908203,208.36729431152344,11469454798.0,Solana
2025-10-14,SOL-USD,208.36355590820312,211.10504150390625,191.6710205078125,202.46034240722656,13600198608.0,Solana
2025-10-15,SOL-USD,202.4618682861328,208.33116149902344,192.70005798339844,194.02186584472656,9867608882.0,Solana
2025-10-16,SOL-USD,194.02186584472656,197.95574951171875,182.2513427734375,184.6889495849609,10042886154.0,Solana
2025-10-17,SOL-USD,184.6862030029297,187.42857360839844,174.74417114257812,182.0347900390625,10401735741.0,Solana
2025-10-18,SOL-USD,182.03616333007807,188.26788330078125,182.02398681640625,187.6602935791016,4108902789.0,Solana
2025-10-19,SOL-USD,187.6602935791016,192.2006072998047,183.458251953125,187.79820251464844,4863227045.0,Solana
2025-10-20,SOL-USD,187.79830932617188,194.34115600585935,184.046630859375,189.75067138671875,6103945646.0,Solana
2025-10-21,SOL-USD,189.7620391845703,197.37448120117188,183.3132476806641,185.6662750244141,8186574439.0,Solana
2025-10-22,SOL-USD,185.66732788085935,187.32662963867188,177.6731414794922,180.14813232421875,7337365275.0,Solana
2025-10-23,SOL-USD,180.14813232421875,193.17556762695312,179.80087280273438,191.3882751464844,6358339771.0,Solana
2025-10-24,SOL-USD,191.3885955810547,195.3123321533203,189.10888671875,193.5602264404297,5855077941.0,Solana
2025-10-25,SOL-USD,193.56082153320312,195.08335876464844,191.60333251953125,194.04037475585935,3170047006.0,Solana
2025-10-26,SOL-USD,194.0375823974609,200.6212158203125,192.1607666015625,200.02862548828125,4753310567.0,Solana
2025-10-27,SOL-USD,200.0274810791016,205.02005004882807,197.5985412597656,198.74171447753903,6714497027.0,Solana
2025-10-28,SOL-USD,198.74099731445312,203.83175659179688,191.38519287109372,194.4427947998047,8093133805.0,Solana
2025-10-29,SOL-USD,194.43362426757807,201.6774444580078,190.6092071533203,194.41087341308597,8057327834.0,Solana
2025-10-30,SOL-USD,194.40017700195312,198.0394744873047,179.2217254638672,184.6244201660156,8688393422.0,Solana
2025-10-31,SOL-USD,184.6289520263672,189.85353088378903,184.02078247070312,187.20947265625,5699604751.0,Solana
2025-11-01,SOL-USD,187.20925903320312,187.34556579589844,184.0620880126953,186.3800506591797,2742470897.0,Solana
2025-11-02,SOL-USD,186.3796539306641,188.1415252685547,182.82925415039065,187.8259735107422,3213989849.0,Solana
2025-11-03,SOL-USD,187.8260498046875,188.7412109375,163.5452880859375,166.0906982421875,10083921329.0,Solana
2025-11-04,SOL-USD,166.0955352783203,168.20030212402344,146.7495574951172,155.40318298339844,11720472283.0,Solana
2025-11-05,SOL-USD,155.3994598388672,163.65786743164062,147.89247131347656,162.56607055664062,7278004532.0,Solana
2025-11-06,SOL-USD,162.56338500976562,162.779296875,153.79432678222656,155.06591796875,5543550041.0,Solana
2025-11-07,SOL-USD,155.06640625,164.09254455566406,150.44387817382812,161.7081756591797,6565811742.0,Solana
2025-11-08,SOL-USD,161.70852661132812,164.70510864257812,156.08547973632812,158.10250854492188,3777278818.0,Solana
2025-11-09,SOL-USD,158.1029815673828,166.2310333251953,155.38453674316406,164.45384216308594,4538025398.0,Solana
2025-11-10,SOL-USD,164.45126342773438,170.15528869628906,163.8563995361328,167.36700439453125,5424364139.0,Solana
2025-11-11,SOL-USD,167.36734008789062,171.6073455810547,154.26486206054688,154.56832885742188,6202061657.0,Solana
2025-11-12,SOL-USD,154.56333923339844,161.01406860351562,151.46876525878906,153.2620391845703,5979682267.0,Solana
2025-11-13,SOL-USD,153.2600555419922,156.98609924316406,141.3976593017578,145.1084747314453,7354986019.0,Solana
2025-11-14,SOL-USD,145.1084747314453,145.46722412109375,136.0413360595703,138.67660522460938,8170562276.0,Solana
2025-11-15,SOL-USD,138.67660522460938,143.59059143066406,138.67660522460938,139.5352020263672,3449336899.0,Solana
2025-11-16,SOL-USD,139.5326690673828,143.15945434570312,134.96566772460938,137.26573181152344,4722106857.0,Solana
2025-11-17,SOL-USD,137.26535034179688,142.46754455566406,129.01918029785156,130.8482666015625,7330608944.0,Solana
2025-11-18,SOL-USD,130.84869384765625,141.83172607421875,129.3094024658203,140.71438598632812,7400753648.0,Solana
2025-11-19,SOL-USD,140.71438598632812,142.47825622558594,130.64390563964844,136.76695251464844,6005404886.0,Solana
2025-11-20,SOL-USD,136.76776123046875,144.3306121826172,131.38912963867188,133.51715087890625,8497498957.0,Solana
2025-11-21,SOL-USD,133.5139617919922,134.7876434326172,122.27206420898438,128.50050354003906,10081815694.0,Solana
2025-11-22,SOL-USD,128.49856567382812,129.64389038085938,125.40487670898438,127.55120086669922,3490973210.0,Solana
2025-11-23,SOL-USD,127.55113220214844,133.32691955566406,127.55113220214844,130.70506286621094,3820042054.0,Solana
2025-11-24,SOL-USD,130.70603942871094,139.48390197753906,128.54151916503906,138.37135314941406,6046925667.0,Solana
2025-11-25,SOL-USD,138.37889099121094,140.3466339111328,133.5081329345703,138.89114379882812,4512057787.0,Solana
2025-11-26,SOL-USD,138.88987731933594,144.47103881835938,135.63246154785156,143.01219177246094,5361639551.0,Solana
2025-11-27,SOL-USD,143.0125274658203,144.1732177734375,140.6957550048828,140.84640502929688,3419017564.0,Solana
2025-11-28,SOL-USD,140.8464813232422,143.30421447753906,136.28543090820312,137.39019775390625,4865188881.0,Solana
2025-11-29,SOL-USD,137.39064025878906,137.8857879638672,135.1206817626953,136.0817108154297,2428334173.0,Solana
2025-11-30,SOL-USD,136.0821075439453,139.93711853027344,133.5648193359375,133.5648193359375,3123775023.0,Solana
2025-12-01,SOL-USD,133.5648193359375,133.60720825195312,123.31387329101562,126.70902252197266,6212210725.0,Solana
2025-12-02,SOL-USD,126.7086181640625,140.66482543945312,126.1412582397461,138.67420959472656,6173683503.0,Solana
2025-12-03,SOL-USD,138.673095703125,145.73007202148438,137.94105529785156,144.89849853515625,5809364566.0,Solana
2025-12-04,SOL-USD,144.89154052734375,146.7203826904297,138.0679931640625,139.0145263671875,4304817495.0,Solana
2025-12-05,SOL-USD,139.01397705078125,140.3798828125,131.1352996826172,133.322998046875,4557254539.0,Solana
2025-12-06,SOL-USD,133.32437133789062,134.06983947753906,131.50657653808594,132.34844970703125,2061286212.0,Solana
2025-12-07,SOL-USD,132.34986877441406,136.23268127441406,128.2851104736328,132.09356689453125,3824892147.0,Solana
2025-12-08,SOL-USD,132.0959930419922,139.2073516845703,131.67465209960938,133.27822875976562,4710407082.0,Solana
2025-12-09,SOL-USD,133.27833557128906,144.74278259277344,131.8707275390625,137.901611328125,5869893316.0,Solana
2025-12-10,SOL-USD,137.90609741210938,142.44235229492188,135.8628692626953,136.46902465820312,5949930252.0,Solana
2022-12-11,THETA-USD,0.8524169921875,0.8695600032806396,0.8444089889526367,0.8446609973907471,9921851.0,Theta Network
2022-12-12,THETA-USD,0.8446999788284302,0.8447399735450745,0.8129630088806152,0.828245997428894,14769020.0,Theta Network
2022-12-13,THETA-USD,0.8280760049819946,0.8481879830360413,0.7968180179595947,0.8450559973716736,22960125.0,Theta Network
2022-12-14,THETA-USD,0.8454229831695557,0.8533989787101746,0.8246520161628723,0.8279590010643005,14410702.0,Theta Network
2022-12-15,THETA-USD,0.8279359936714172,0.832211971282959,0.8134250044822693,0.8225889801979065,10297937.0,Theta Network
2022-12-16,THETA-USD,0.822579026222229,0.8401479721069336,0.7342110276222229,0.7432129979133606,24664750.0,Theta Network
2022-12-17,THETA-USD,0.7432000041007996,0.7534769773483276,0.7147780060768127,0.7528790235519409,14714851.0,Theta Network
2022-12-18,THETA-USD,0.7528979778289795,0.7593250274658203,0.7447509765625,0.7505490183830261,7075215.0,Theta Network
2022-12-19,THETA-USD,0.7506589889526367,0.7599620223045349,0.7218649983406067,0.7339890003204346,12622641.0,Theta Network
2022-12-20,THETA-USD,0.7340189814567566,0.7765880227088928,0.731689989566803,0.7748469710350037,11779172.0,Theta Network
