date,symbol,returns
2023-08-06,XTZ-USD,-0.0045105783546895
2023-08-07,XTZ-USD,-0.0141992209077419
2023-08-08,XTZ-USD,0.0105979581256807
2023-08-09,XTZ-USD,-0.0076392893441162
2023-08-10,XTZ-USD,-0.0050653474474123
2023-08-11,XTZ-USD,0.0057859199074083
2023-08-12,XTZ-USD,-0.0014444960582904
2023-08-13,XTZ-USD,-0.0003855859355313
2023-08-14,XTZ-USD,0.0066366799409782
2023-08-15,XTZ-USD,-0.0447993017464771
2023-08-16,XTZ-USD,-0.0422833557512875
2023-08-17,XTZ-USD,-0.0640377525823746
2023-08-18,XTZ-USD,0.0251926535752109
2023-08-19,XTZ-USD,0.0102283347140545
2023-08-20,XTZ-USD,0.0044311725205523
2023-08-21,XTZ-USD,-0.0169041439868486
2023-08-22,XTZ-USD,-0.0143461815285614
2023-08-23,XTZ-USD,0.0269844425594207
2023-08-24,XTZ-USD,-0.0201668078232343
2023-08-25,XTZ-USD,0.0044480129994248
2023-08-26,XTZ-USD,-0.0208582075665011
2023-08-27,XTZ-USD,0.024718339242453
2023-08-28,XTZ-USD,0.0106396694959076
2023-08-29,XTZ-USD,0.0331542948480183
2023-08-30,XTZ-USD,-0.020545429733371
2023-08-31,XTZ-USD,-0.0373449339137625
2023-09-01,XTZ-USD,-0.0092391645160094
2023-09-02,XTZ-USD,0.0102361828186028
2023-09-03,XTZ-USD,-0.0017131765054677
2023-09-04,XTZ-USD,0.0124419097550001
2023-09-05,XTZ-USD,0.0036974315334297
2023-09-06,XTZ-USD,-0.0086843896892535
2023-09-07,XTZ-USD,0.0041348133297431
2023-09-08,XTZ-USD,-0.0005233574507392
2023-09-09,XTZ-USD,0.0011047964370765
2023-09-10,XTZ-USD,-0.0276854418681177
2023-09-11,XTZ-USD,-0.0509874501659161
2023-09-12,XTZ-USD,-0.0098605014670133
2023-09-13,XTZ-USD,0.0141988310694016
2023-09-14,XTZ-USD,0.0146220184251131
2023-09-15,XTZ-USD,0.0323056889605861
2023-09-16,XTZ-USD,0.0103624066926271
2023-09-17,XTZ-USD,-0.0341550400177063
2023-09-18,XTZ-USD,0.0175191494602919
2023-09-19,XTZ-USD,0.0137611592730404
2023-09-20,XTZ-USD,-0.0067761777458585
2023-09-21,XTZ-USD,-0.0254443241563787
2023-09-22,XTZ-USD,0.013517774038791
2023-09-23,XTZ-USD,-0.0026057461174525
2023-09-24,XTZ-USD,-0.0206913111688712
2023-09-25,XTZ-USD,0.0098542822564915
2023-09-26,XTZ-USD,-0.0041190877125781
2023-09-27,XTZ-USD,-0.0045986255067699
2023-09-28,XTZ-USD,0.0232970339151505
2023-09-29,XTZ-USD,0.0183943988172312
2023-09-30,XTZ-USD,0.0035046851913436
