date,symbol,returns
2023-10-13,THETA-USD,-0.0021456024954975
2023-10-14,THETA-USD,0.012708948686152
2023-10-15,THETA-USD,0.0138434117188859
2023-10-16,THETA-USD,0.0171404688526464
2023-10-17,THETA-USD,-0.0173465364857947
2023-10-18,THETA-USD,-0.0197849541738321
2023-10-19,THETA-USD,-0.0359566514991758
2023-10-20,THETA-USD,0.0399827048408605
2023-10-21,THETA-USD,0.033776007837649
2023-10-22,THETA-USD,0.0179637226178541
2023-10-23,THETA-USD,0.0497767671124635
2023-10-24,THETA-USD,0.0165602446811363
2023-10-25,THETA-USD,0.0022381693053106
2023-10-26,THETA-USD,-0.0164371600823756
2023-10-27,THETA-USD,-0.0095128120986033
2023-10-28,THETA-USD,0.0431642169391386
2023-10-29,THETA-USD,0.0183687301823376
2023-10-30,THETA-USD,0.0137685784706063
2023-10-31,THETA-USD,0.0413676542524994
2023-11-01,THETA-USD,0.0572337507461662
2023-11-02,THETA-USD,0.004495393977796
2023-11-03,THETA-USD,-0.0156320654835917
2023-11-04,THETA-USD,0.025346463357631
2023-11-05,THETA-USD,0.0247676445094984
2023-11-06,THETA-USD,0.0320182071048407
2023-11-07,THETA-USD,0.0113498292505174
2023-11-08,THETA-USD,0.0682998385858915
2023-11-09,THETA-USD,0.0505010409810162
2023-11-10,THETA-USD,0.1146471186819506
2023-11-11,THETA-USD,-0.0082742565779257
2023-11-12,THETA-USD,-0.0329651809606936
2023-11-13,THETA-USD,-0.074017599644339
2023-11-14,THETA-USD,0.0008002745872506
2023-11-15,THETA-USD,0.0445047717751498
2023-11-16,THETA-USD,-0.0229711189520533
2023-11-17,THETA-USD,-0.0094059892546312
2023-11-18,THETA-USD,-0.0006158010198479
2023-11-19,THETA-USD,0.0446042096541692
2023-11-20,THETA-USD,-0.0096153132234351
2023-11-21,THETA-USD,-0.1008881099877956
2023-11-22,THETA-USD,0.0999908212449867
2023-11-23,THETA-USD,-0.0090219044058392
2023-11-24,THETA-USD,0.0504489562767749
2023-11-25,THETA-USD,0.0257622341379766
2023-11-26,THETA-USD,-0.034184534638746
2023-11-27,THETA-USD,-0.0282513509538817
2023-11-28,THETA-USD,0.0069732307752319
2023-11-29,THETA-USD,0.0028859510198444
2023-11-30,THETA-USD,0.0499540798492523
2023-12-01,THETA-USD,-0.0134507030794759
2023-12-02,THETA-USD,0.0951676942900123
2023-12-03,THETA-USD,-0.0082830303843162
2023-12-04,THETA-USD,0.0280382326631352
2023-12-05,THETA-USD,-0.0030592339626778
2023-12-06,THETA-USD,-0.0566113441507434
2023-12-07,THETA-USD,0.0173254691840349
2023-12-08,THETA-USD,0.0892174489536896
2023-12-09,THETA-USD,0.0013105893358702
2023-12-10,THETA-USD,-0.0189071764245135
2023-12-11,THETA-USD,-0.0846086811511088
2023-12-12,THETA-USD,0.0143258794641949
2023-12-13,THETA-USD,0.0483572186474918
2023-12-14,THETA-USD,0.006669282450642
2023-12-15,THETA-USD,-0.0658065804766607
2023-12-16,THETA-USD,0.0437850151973322
2023-12-17,THETA-USD,-0.038306052527656
2023-12-18,THETA-USD,-0.0272911909175002
2023-12-19,THETA-USD,0.0024178509691406
2023-12-20,THETA-USD,0.06041950227689
2023-12-21,THETA-USD,0.0798922326565023
2023-12-22,THETA-USD,-0.0096491895795557
2023-12-23,THETA-USD,-0.0091769739733987
2023-12-24,THETA-USD,0.1007009306002273
2023-12-25,THETA-USD,0.1225036988703467
2023-12-26,THETA-USD,-0.0037967254125845
2023-12-27,THETA-USD,-0.0437752569110402
2023-12-28,THETA-USD,-0.0089203744086722
2023-12-29,THETA-USD,-0.04818898366838
2023-12-30,THETA-USD,-0.0161044266034322
2023-12-31,THETA-USD,-0.0027664105661292
2024-01-01,THETA-USD,0.0703847283865903
2024-01-02,THETA-USD,0.0182336062573442
2024-01-03,THETA-USD,-0.1324295176860687
2024-01-04,THETA-USD,0.026300889752153
2024-01-05,THETA-USD,-0.0517886418216276
2024-01-06,THETA-USD,-0.0365382662945397
2024-01-07,THETA-USD,-0.0600836780491895
2024-01-08,THETA-USD,0.0522290186789939
