date,symbol,returns
2023-11-28,XRP-USD,0.0120317620206382
2023-11-29,XRP-USD,-0.0033757202578017
2023-11-30,XRP-USD,-0.0049232485967636
2023-12-01,XRP-USD,0.0108137236620193
2023-12-02,XRP-USD,0.013151892243193
2023-12-03,XRP-USD,0.0044236804499182
2023-12-04,XRP-USD,0.0010437356984462
2023-12-05,XRP-USD,-0.0038069710366055
2023-12-06,XRP-USD,0.0294792387970996
2023-12-07,XRP-USD,0.0051520035595253
2023-12-08,XRP-USD,0.0458430095774791
2023-12-09,XRP-USD,-0.02127945375442
2023-12-10,XRP-USD,0.0041953973852502
2023-12-11,XRP-USD,-0.0625277660479536
2023-12-12,XRP-USD,-0.0010674250923605
2023-12-13,XRP-USD,0.0144250116914961
2023-12-14,XRP-USD,0.0062785908331985
2023-12-15,XRP-USD,-0.0267854854008049
2023-12-16,XRP-USD,0.0070561972109504
2023-12-17,XRP-USD,-0.0151927482997096
2023-12-18,XRP-USD,0.0034598771715774
2023-12-19,XRP-USD,-0.0115488197009345
2023-12-20,XRP-USD,0.0195934854820885
2023-12-21,XRP-USD,0.0106768496423734
2023-12-22,XRP-USD,0.0023913125928292
2023-12-23,XRP-USD,-0.0083098371942483
2023-12-24,XRP-USD,-0.0107818957488352
2023-12-25,XRP-USD,0.0534930891729275
2023-12-26,XRP-USD,-0.0370827948119352
2023-12-27,XRP-USD,0.0200636510487501
2023-12-28,XRP-USD,0.0002237324239076
2023-12-29,XRP-USD,-0.0182615120159114
2023-12-30,XRP-USD,-0.0024991992504027
2023-12-31,XRP-USD,-0.0111008432914196
2024-01-01,XRP-USD,0.0246218909803026
2024-01-02,XRP-USD,-0.0074895312865681
2024-01-03,XRP-USD,-0.0684131015979069
2024-01-04,XRP-USD,0.0096914591362655
2024-01-05,XRP-USD,-0.019958363711071
2024-01-06,XRP-USD,-0.0138320255835762
2024-01-07,XRP-USD,-0.0294998484490905
2024-01-08,XRP-USD,0.0474534168737423
2024-01-09,XRP-USD,-0.0195354983153256
2024-01-10,XRP-USD,0.0588670475138968
2024-01-11,XRP-USD,0.003510082558914
2024-01-12,XRP-USD,-0.0528089057858661
2024-01-13,XRP-USD,0.0083797814179094
2024-01-14,XRP-USD,0.0020084558707689
2024-01-15,XRP-USD,-0.0005432586790539
2024-01-16,XRP-USD,4.688308228639748e-05
2024-01-17,XRP-USD,-0.0138449704003617
2024-01-18,XRP-USD,-0.0282865809928128
2024-01-19,XRP-USD,-0.0138628989607713
2024-01-20,XRP-USD,0.0162974888020064
2024-01-21,XRP-USD,-0.012682445117487
2024-01-22,XRP-USD,-0.03551474740516
2024-01-23,XRP-USD,-0.01704718027781
2024-01-24,XRP-USD,0.0004849079313875
2024-01-25,XRP-USD,-0.0084596825668609
2024-01-26,XRP-USD,0.0361814294943678
2024-01-27,XRP-USD,-0.0036246241033078
2024-01-28,XRP-USD,-0.0116283343826475
2024-01-29,XRP-USD,0.0209810529888074
2024-01-30,XRP-USD,-0.0455848688044017
2024-01-31,XRP-USD,-0.0146955722108926
2024-02-01,XRP-USD,0.0052981588400529
2024-02-02,XRP-USD,0.0090004531686813
2024-02-03,XRP-USD,0.0167061919644921
2024-02-04,XRP-USD,-0.0301597040873146
2024-02-05,XRP-USD,0.0058734420912172
2024-02-06,XRP-USD,-0.0021550940057326
2024-02-07,XRP-USD,0.0170958061540795
2024-02-08,XRP-USD,0.0014402637416996
2024-02-09,XRP-USD,0.0223544790279928
2024-02-10,XRP-USD,-0.003648133056917
2024-02-11,XRP-USD,0.0037625922025579
2024-02-12,XRP-USD,0.0110495710227191
2024-02-13,XRP-USD,-0.0132770401146333
2024-02-14,XRP-USD,0.0258481568424364
2024-02-15,XRP-USD,0.0452339068313836
2024-02-16,XRP-USD,0.0039182491016751
2024-02-17,XRP-USD,-0.0266815607942897
2024-02-18,XRP-USD,0.0127608569066188
2024-02-19,XRP-USD,0.0102243515715356
2024-02-20,XRP-USD,0.000577721071012
2024-02-21,XRP-USD,-0.0247245312075139
2024-02-22,XRP-USD,-0.014735810588465
2024-02-23,XRP-USD,-0.0117948908383894
2024-02-24,XRP-USD,0.0198004190904719
2024-02-25,XRP-USD,-0.0049402103446458
2024-02-26,XRP-USD,0.0165553508144329
2024-02-27,XRP-USD,0.0632075892864381
2024-02-28,XRP-USD,-0.0178197411348386
2024-02-29,XRP-USD,0.0182593955223464
2024-03-01,XRP-USD,0.0265467752496442
2024-03-02,XRP-USD,0.0713768287090197
2024-03-03,XRP-USD,-0.0275707899347479
2024-03-04,XRP-USD,0.0367757417360088
2024-03-05,XRP-USD,-0.0880312506474948
2024-03-06,XRP-USD,0.0326395454090324
2024-03-07,XRP-USD,0.0267389648712541
2024-03-08,XRP-USD,-0.0106089558482618
2024-03-09,XRP-USD,-0.0002411191994229
2024-03-10,XRP-USD,-0.021506769884694
2024-03-11,XRP-USD,0.1801417446177162
2024-03-12,XRP-USD,-0.0415396983973546
2024-03-13,XRP-USD,0.0039827715208538
2024-03-14,XRP-USD,-0.0303683065974351
2024-03-15,XRP-USD,-0.054077243062189
2024-03-16,XRP-USD,-0.0484065459513486
2024-03-17,XRP-USD,0.0268165549610839
2024-03-18,XRP-USD,0.0457550778040096
2024-03-19,XRP-USD,-0.0974790180496961
2024-03-20,XRP-USD,0.0474316269794283
2024-03-21,XRP-USD,0.0466036582504201
2024-03-22,XRP-USD,-0.0464217591739369
2024-03-23,XRP-USD,0.0108797804648828
2024-03-24,XRP-USD,0.0248609738647949
2024-03-25,XRP-USD,0.0127719394199472
2024-03-26,XRP-USD,-0.0136982059860716
2024-03-27,XRP-USD,-0.0320900084798931
2024-03-28,XRP-USD,0.0205730914774757
2024-03-29,XRP-USD,0.0099207150183184
2024-03-30,XRP-USD,-0.0141323723007695
2024-03-31,XRP-USD,0.0118825685871422
2024-04-01,XRP-USD,-0.0285542450801599
2024-04-02,XRP-USD,-0.0421948576952176
2024-04-03,XRP-USD,-0.0180181400031967
2024-04-04,XRP-USD,0.0325942431019956
2024-04-05,XRP-USD,-0.0103309322036025
2024-04-06,XRP-USD,0.0099008826214872
2024-04-07,XRP-USD,0.0025180336353278
2024-04-08,XRP-USD,0.0347256354149976
2024-04-09,XRP-USD,-0.002718228926027
2024-04-10,XRP-USD,0.0060995480737298
2024-04-11,XRP-USD,-0.0140569102034426
2024-04-12,XRP-USD,-0.0993069129270758
2024-04-13,XRP-USD,-0.1232554348180495
2024-04-14,XRP-USD,0.0487480543719669
2024-04-15,XRP-USD,-0.0129437254766375
2024-04-16,XRP-USD,-0.0020814221546499
2024-04-17,XRP-USD,-0.0037326778636601
2024-04-18,XRP-USD,0.0164536982984151
2024-04-19,XRP-USD,0.0015965816349383
2024-04-20,XRP-USD,0.0506305690863377
2024-04-21,XRP-USD,-0.0087153660959387
2024-04-22,XRP-USD,0.0612811794603227
2024-04-23,XRP-USD,-0.0209650755482595
2024-04-24,XRP-USD,-0.0325684296842968
2024-04-25,XRP-USD,-0.0035874399931919
2024-04-26,XRP-USD,0.0011418197524042
2024-04-27,XRP-USD,-0.0158464748130529
2024-04-28,XRP-USD,-0.0142880774709004
2024-04-29,XRP-USD,0.0099044636011633
2024-04-30,XRP-USD,-0.029813770755387
2024-05-01,XRP-USD,0.0338655772990186
2024-05-02,XRP-USD,0.0025706087317227
2024-05-03,XRP-USD,0.0261706430386523
2024-05-04,XRP-USD,-0.0027995110997107
2024-05-05,XRP-USD,-0.0011707303039909
2024-05-06,XRP-USD,0.0203158061366284
2024-05-07,XRP-USD,-0.0292352722068913
2024-05-08,XRP-USD,-0.0143193639341812
2024-05-09,XRP-USD,0.0073449363591346
2024-05-10,XRP-USD,-0.0358732498258863
2024-05-11,XRP-USD,0.0072401766859879
2024-05-12,XRP-USD,-0.0128464956156616
2024-05-13,XRP-USD,0.0108654144490323
2024-05-14,XRP-USD,-0.0099326513868148
2024-05-15,XRP-USD,0.0382426390699957
2024-05-16,XRP-USD,-0.0063698385817556
2024-05-17,XRP-USD,0.0157184883871051
2024-05-18,XRP-USD,-0.0046085712825927
2024-05-19,XRP-USD,-0.0224956395978587
2024-05-20,XRP-USD,0.0542948975012902
2024-05-21,XRP-USD,-0.0006513623145192
2024-05-22,XRP-USD,-0.0195034343129376
2024-05-23,XRP-USD,0.0033731173101279
2024-05-24,XRP-USD,0.014134449442908
2024-05-25,XRP-USD,0.011303736219528
2024-05-26,XRP-USD,-0.0250974499911826
2024-05-27,XRP-USD,0.0105279787314471
2024-05-28,XRP-USD,-0.0103732933953069
2024-05-29,XRP-USD,-0.0094408762136927
2024-05-30,XRP-USD,-0.0083842096359973
2024-05-31,XRP-USD,-0.0020449066133274
2024-06-01,XRP-USD,0.0009907632364793
2024-06-02,XRP-USD,-0.0093206540269961
2024-06-03,XRP-USD,0.0128885204272926
2024-06-04,XRP-USD,0.0108921443576142
2024-06-05,XRP-USD,-0.0001027109221501
2024-06-06,XRP-USD,-0.0078617074190867
2024-06-07,XRP-USD,-0.0433818628082307
2024-06-08,XRP-USD,-0.0116364115506513
2024-06-09,XRP-USD,0.0110271828466446
2024-06-10,XRP-USD,-0.0039211176264155
2024-06-11,XRP-USD,-0.0328374160694235
2024-06-12,XRP-USD,0.0233594436635162
2024-06-13,XRP-USD,-0.0295703491577753
2024-06-14,XRP-USD,-0.0057232354211318
2024-06-15,XRP-USD,0.0346128585421616
2024-06-16,XRP-USD,-0.0037885537792065
2024-06-17,XRP-USD,0.0334020221332382
2024-06-18,XRP-USD,-0.0281336273999202
2024-06-19,XRP-USD,0.0046705975500866
2024-06-20,XRP-USD,-0.0091740258949287
2024-06-21,XRP-USD,0.0004910788660583
2024-06-22,XRP-USD,-0.004775505235959
2024-06-23,XRP-USD,-0.0146561572181681
2024-06-24,XRP-USD,-0.011149369869975
2024-06-25,XRP-USD,0.0032521875629927
2024-06-26,XRP-USD,-0.0127920964029336
2024-06-27,XRP-USD,0.0107645025648972
2024-06-28,XRP-USD,-0.0079425978096385
2024-06-29,XRP-USD,0.0023551482856727
2024-06-30,XRP-USD,0.0073920168289283
2024-07-01,XRP-USD,0.0024354162778019
2024-07-02,XRP-USD,0.0165302376265035
2024-07-03,XRP-USD,-0.0366547907209791
2024-07-04,XRP-USD,-0.0710986755282753
2024-07-05,XRP-USD,-0.0186404225529955
2024-07-06,XRP-USD,0.0553735474508834
2024-07-07,XRP-USD,-0.0650925375693916
2024-07-08,XRP-USD,0.0277664631067027
2024-07-09,XRP-USD,0.0102809311685689
2024-07-10,XRP-USD,0.0071619344996489
2024-07-11,XRP-USD,0.0227839055053564
2024-07-12,XRP-USD,0.0572085964082786
2024-07-13,XRP-USD,0.1086911813302986
2024-07-14,XRP-USD,-0.0065852541268253
2024-07-15,XRP-USD,0.0287169046252444
2024-07-16,XRP-USD,0.0771513376133563
2024-07-17,XRP-USD,0.0813116569461323
2024-07-18,XRP-USD,-0.0908432185857238
2024-07-19,XRP-USD,0.0073352849443473
2024-07-20,XRP-USD,0.0364251423831865
2024-07-21,XRP-USD,0.0047355869561818
2024-07-22,XRP-USD,0.0170218318681087
2024-07-23,XRP-USD,-0.0167534180584606
2024-07-24,XRP-USD,0.0357950909173441
2024-07-25,XRP-USD,-0.0307460763404598
2024-07-26,XRP-USD,0.0070887685013667
2024-07-27,XRP-USD,-0.0120399673237536
2024-07-28,XRP-USD,0.0086327581190781
2024-07-29,XRP-USD,0.0002309140662015
