date,symbol,returns
2023-08-22,FIL-USD,-0.0066979087790801
2023-08-23,FIL-USD,0.0163175290958124
2023-08-24,FIL-USD,-0.0440150144937274
2023-08-25,FIL-USD,-0.0187243971451497
2023-08-26,FIL-USD,0.007880995799067
2023-08-27,FIL-USD,0.0156906564208056
2023-08-28,FIL-USD,0.0231495022619092
2023-08-29,FIL-USD,0.0319065732273231
2023-08-30,FIL-USD,-0.0231366790277477
2023-08-31,FIL-USD,-0.0591643699326844
2023-09-01,FIL-USD,-0.0132327330960992
2023-09-02,FIL-USD,0.0049887003538644
2023-09-03,FIL-USD,-0.0064521302982154
2023-09-04,FIL-USD,0.0020903599933921
2023-09-05,FIL-USD,0.0206813904379139
2023-09-06,FIL-USD,0.0022228404345092
2023-09-07,FIL-USD,0.0046486138041803
2023-09-08,FIL-USD,-0.0107547801480293
2023-09-09,FIL-USD,0.004841779835045
2023-09-10,FIL-USD,-0.0400276819439083
2023-09-11,FIL-USD,-0.0278684963707669
2023-09-12,FIL-USD,0.0204797080688923
2023-09-13,FIL-USD,0.0294889390219319
2023-09-14,FIL-USD,0.0163371915676902
2023-09-15,FIL-USD,0.0420750797535813
2023-09-16,FIL-USD,-0.0120662078462262
2023-09-17,FIL-USD,0.0037537058999783
2023-09-18,FIL-USD,-0.0021475252100628
2023-09-19,FIL-USD,0.0118280750668642
2023-09-20,FIL-USD,-0.002606594231321
2023-09-21,FIL-USD,-0.0432190571890024
2023-09-22,FIL-USD,0.002971144695844
2023-09-23,FIL-USD,0.0051103302070889
2023-09-24,FIL-USD,-0.0099101938097232
2023-09-25,FIL-USD,0.0002863433178388
2023-09-26,FIL-USD,-0.012734285978429
2023-09-27,FIL-USD,0.0122366479516782
2023-09-28,FIL-USD,0.0310267972416231
2023-09-29,FIL-USD,0.0092422808566281
2023-09-30,FIL-USD,0.0052031204297831
2023-10-01,FIL-USD,0.0311985692542398
2023-10-02,FIL-USD,-0.0362208785164578
2023-10-03,FIL-USD,-0.0086854361599462
2023-10-04,FIL-USD,0.0019389316565889
2023-10-05,FIL-USD,-0.0163397084147274
2023-10-06,FIL-USD,0.0242741126808252
2023-10-07,FIL-USD,0.0330062116734661
2023-10-08,FIL-USD,-0.0150519472096257
2023-10-09,FIL-USD,-0.0489547613401328
2023-10-10,FIL-USD,-0.0106898404256182
2023-10-11,FIL-USD,-0.0061877231186034
2023-10-12,FIL-USD,0.0105882277862803
2023-10-13,FIL-USD,-0.0005325232956654
2023-10-14,FIL-USD,0.0020626946180246
2023-10-15,FIL-USD,0.0028352441423968
2023-10-16,FIL-USD,0.0097606760376018
2023-10-17,FIL-USD,-0.0135379257728528
2023-10-18,FIL-USD,-0.010971680915963
2023-10-19,FIL-USD,0.00582446550314
2023-10-20,FIL-USD,0.0065803632233298
2023-10-21,FIL-USD,0.039640107849286
2023-10-22,FIL-USD,0.0224152474214265
