date,symbol,returns
2023-11-10,MKR-USD,-0.0337546450274949
2023-11-11,MKR-USD,-0.0290389551788677
2023-11-12,MKR-USD,-0.0002927750015103
2023-11-13,MKR-USD,0.0755128193695269
2023-11-14,MKR-USD,-0.0059765463227546
2023-11-15,MKR-USD,0.0312286916566244
2023-11-16,MKR-USD,-0.0561949261069076
2023-11-17,MKR-USD,0.0150339106585029
2023-11-18,MKR-USD,0.0053022461766008
2023-11-19,MKR-USD,0.0151184906027221
2023-11-20,MKR-USD,0.0140478064462634
2023-11-21,MKR-USD,-0.0181341173161954
2023-11-22,MKR-USD,0.062597514812704
2023-11-23,MKR-USD,0.0034979696052273
2023-11-24,MKR-USD,-0.0101830768433597
2023-11-25,MKR-USD,0.0003097399390639
2023-11-26,MKR-USD,0.0208542490981555
2023-11-27,MKR-USD,-0.0072214093354362
2023-11-28,MKR-USD,0.0058747855315384
2023-11-29,MKR-USD,0.0241945128275722
2023-11-30,MKR-USD,0.0034305489271244
2023-12-01,MKR-USD,0.0130661969388301
2023-12-02,MKR-USD,-0.0037721002639933
2023-12-03,MKR-USD,-0.0165626336575972
2023-12-04,MKR-USD,-0.0201018107162631
2023-12-05,MKR-USD,7.132824114330916e-05
2023-12-06,MKR-USD,-0.0397402259547092
2023-12-07,MKR-USD,0.016289895779032
2023-12-08,MKR-USD,-0.003209142477624
2023-12-09,MKR-USD,-0.0099802518528617
2023-12-10,MKR-USD,-0.009367320832253
2023-12-11,MKR-USD,-0.0185918293206626
2023-12-12,MKR-USD,-0.0210173522513608
2023-12-13,MKR-USD,0.0024111437025331
2023-12-14,MKR-USD,-0.0017751451773643
2023-12-15,MKR-USD,-0.0370026555378113
2023-12-16,MKR-USD,0.0116172237480065
2023-12-17,MKR-USD,-0.0073502587552618
2023-12-18,MKR-USD,-0.0215046959736978
2023-12-19,MKR-USD,0.0003751140869445
2023-12-20,MKR-USD,-0.0027575973762081
2023-12-21,MKR-USD,0.0287343247971778
2023-12-22,MKR-USD,0.0516733970084273
2023-12-23,MKR-USD,-0.0056498151465608
2023-12-24,MKR-USD,0.0105654524947653
2023-12-25,MKR-USD,0.0065557132617251
2023-12-26,MKR-USD,0.0045423812190077
2023-12-27,MKR-USD,0.08010863815436
2023-12-28,MKR-USD,0.0223882368654981
2023-12-29,MKR-USD,-0.0121861843886994
2023-12-30,MKR-USD,0.0370803156339378
2023-12-31,MKR-USD,0.0615797712692043
2024-01-01,MKR-USD,-0.0255445659863006
2024-01-02,MKR-USD,0.1085878532900925
2024-01-03,MKR-USD,-0.0138534547889722
2024-01-04,MKR-USD,-0.0167612901910976
2024-01-05,MKR-USD,-0.0222162800971931
2024-01-06,MKR-USD,-0.0223882734228451
2024-01-07,MKR-USD,0.0280320504968507
2024-01-08,MKR-USD,0.0408088063512492
2024-01-09,MKR-USD,0.013850269593753
2024-01-10,MKR-USD,0.1045997729642984
2024-01-11,MKR-USD,0.0517143720500399
2024-01-12,MKR-USD,-0.0552571100209445
2024-01-13,MKR-USD,0.0225805023729688
2024-01-14,MKR-USD,-0.0173617188712653
2024-01-15,MKR-USD,-0.0079813494240262
2024-01-16,MKR-USD,-0.0034348841231773
2024-01-17,MKR-USD,-0.0088056687596755
2024-01-18,MKR-USD,-0.0033305351750303
2024-01-19,MKR-USD,-0.0116398749906824
2024-01-20,MKR-USD,0.003500333351758
2024-01-21,MKR-USD,0.010199747718528
2024-01-22,MKR-USD,-0.0311053393007538
2024-01-23,MKR-USD,0.0009370544750031
2024-01-24,MKR-USD,0.0998396994923596
2024-01-25,MKR-USD,-0.0146187135081301
2024-01-26,MKR-USD,-0.008005192153322
2024-01-27,MKR-USD,-0.0348528416749581
2024-01-28,MKR-USD,-0.0218569952630489
2024-01-29,MKR-USD,0.0078991872066678
2024-01-30,MKR-USD,0.0257740139197653
2024-01-31,MKR-USD,-0.0320577467719885
2024-02-01,MKR-USD,0.0176425786002647
2024-02-02,MKR-USD,-0.0072542751947475
2024-02-03,MKR-USD,0.0122955411883434
2024-02-04,MKR-USD,-0.0057290372859891
2024-02-05,MKR-USD,-0.0225133592124188
2024-02-06,MKR-USD,0.0016337508787698
2024-02-07,MKR-USD,-0.0020098528132279
2024-02-08,MKR-USD,-0.0042140561540749
2024-02-09,MKR-USD,0.0152019376996777
2024-02-10,MKR-USD,0.0189348334764849
2024-02-11,MKR-USD,0.0101340681603041
2024-02-12,MKR-USD,0.0240621703137786
2024-02-13,MKR-USD,-0.0095888759299417
2024-02-14,MKR-USD,0.0168949253226484
2024-02-15,MKR-USD,0.0030454553630263
2024-02-16,MKR-USD,-0.006918480444778
2024-02-17,MKR-USD,0.0233670321155987
2024-02-18,MKR-USD,0.0197833724894405
2024-02-19,MKR-USD,-0.0070078799607035
2024-02-20,MKR-USD,-0.0128669053734831
2024-02-21,MKR-USD,-0.0367261782909609
2024-02-22,MKR-USD,-0.0136988249225789
2024-02-23,MKR-USD,-0.018301969865422
2024-02-24,MKR-USD,0.0279512162210819
2024-02-25,MKR-USD,0.0041215074184741
2024-02-26,MKR-USD,0.0261878220049616
2024-02-27,MKR-USD,0.0240308487394489
2024-02-28,MKR-USD,0.009946282731482
2024-02-29,MKR-USD,-0.0380696656944132
2024-03-01,MKR-USD,0.0068815660866272
2024-03-02,MKR-USD,0.0152649156429016
2024-03-03,MKR-USD,-0.0214513899235703
2024-03-04,MKR-USD,0.0014137126395306
2024-03-05,MKR-USD,-0.0469418563809171
2024-03-06,MKR-USD,0.0418155530462238
2024-03-07,MKR-USD,0.0100919864438067
2024-03-08,MKR-USD,-0.0051874007730258
2024-03-09,MKR-USD,0.1576201999736057
